metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502166,2.206000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502166,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502166,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502166,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502167,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502167,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502167,1009.119700,,,,,,,,,default,,,,,,,
iterations,1716502167,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502167,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502167,2.143400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502167,2.143400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502167,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502167,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502167,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502168,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502168,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502168,1008.902600,,,,,,,,,default,,,,,,,
iterations,1716502168,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502168,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502168,8.612800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502168,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502168,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502168,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502168,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502168,7.941800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502168,0.671000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502168,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502168,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502168,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502169,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502169,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502169,1012.123600,,,,,,,,,default,,,,,,,
iterations,1716502169,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502169,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502169,3.020000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502169,3.020000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502169,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502169,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502169,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502170,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502170,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502170,1011.171000,,,,,,,,,default,,,,,,,
iterations,1716502170,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502170,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502170,3.329300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502170,3.329300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502170,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502170,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502170,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502171,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502171,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502171,1013.519200,,,,,,,,,default,,,,,,,
iterations,1716502171,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502171,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502171,2.029400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502171,2.029400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502171,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502171,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502171,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502172,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502172,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502172,1010.430000,,,,,,,,,default,,,,,,,
iterations,1716502172,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502172,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502172,2.152400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502172,2.152400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502172,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502172,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502172,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502173,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502173,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502173,1002.802400,,,,,,,,,default,,,,,,,
iterations,1716502173,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502173,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502173,1.613900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502173,1.613900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502173,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502173,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502173,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502174,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502174,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502174,1017.034800,,,,,,,,,default,,,,,,,
iterations,1716502174,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502174,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502174,3.104000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502174,3.104000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502174,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502174,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502174,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502175,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502175,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502175,1015.803600,,,,,,,,,default,,,,,,,
iterations,1716502175,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502175,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502175,1.648600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502175,1.648600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502175,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502175,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502175,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502176,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502176,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502176,1015.678100,,,,,,,,,default,,,,,,,
iterations,1716502176,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502176,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502176,4.242900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502176,4.242900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502176,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502176,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502176,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502177,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502177,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502177,1016.387100,,,,,,,,,default,,,,,,,
iterations,1716502177,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502177,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502177,1.812100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502177,1.812100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502177,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502177,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502177,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502178,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502178,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502178,1016.825400,,,,,,,,,default,,,,,,,
iterations,1716502178,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502178,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502178,4.035100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502178,4.035100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502178,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502178,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502178,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502179,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502179,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502179,1018.411400,,,,,,,,,default,,,,,,,
iterations,1716502179,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502179,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502179,2.345400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502179,2.345400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502179,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502179,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502179,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502180,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502180,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502180,1007.731200,,,,,,,,,default,,,,,,,
iterations,1716502180,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502180,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502180,1.633200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502180,1.633200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502180,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502180,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502180,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502181,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502181,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502181,1005.028900,,,,,,,,,default,,,,,,,
iterations,1716502181,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502181,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502181,1.506200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502181,1.506200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502181,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502181,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502181,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502182,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502182,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502182,1004.599100,,,,,,,,,default,,,,,,,
iterations,1716502182,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502182,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502182,4.763600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716502182,4.763600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716502182,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716502182,1.000000,,,,,,,,,,,,,,,,
vus_max,1716502182,1.000000,,,,,,,,,,,,,,,,
data_sent,1716502183,85.000000,,,,,,,,,default,,,,,,,
data_received,1716502183,9135.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716502183,1006.300600,,,,,,,,,default,,,,,,,
iterations,1716502183,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716502183,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716502183,2.107700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716502183,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716502183,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
