metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1716504100,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504100,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504100,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504100,8.097400,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504100,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504100,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504100,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504100,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504101,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504101,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504101,1022.765700,,,,,,,,,default,,,,,,,
iterations,1716504101,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504101,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504101,12.670300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504101,12.670300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504101,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504101,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504101,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504102,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504102,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504102,1019.987100,,,,,,,,,default,,,,,,,
iterations,1716504102,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504102,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504102,13.187600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504102,13.187600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504102,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504102,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504102,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504103,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504103,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504103,1022.978600,,,,,,,,,default,,,,,,,
iterations,1716504103,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504103,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504103,11.816300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504103,11.816300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504103,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504103,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504103,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504104,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504104,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504104,1015.681600,,,,,,,,,default,,,,,,,
iterations,1716504104,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504104,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504104,5.798000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504104,5.798000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504104,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504104,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504104,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504105,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504105,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504105,1018.091600,,,,,,,,,default,,,,,,,
iterations,1716504105,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504105,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504105,9.697300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504105,9.697300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504105,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504105,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504105,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504106,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504106,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504106,1019.388500,,,,,,,,,default,,,,,,,
iterations,1716504106,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504106,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504106,8.525300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504106,8.525300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504106,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504106,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504106,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504107,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504107,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504107,1011.600500,,,,,,,,,default,,,,,,,
iterations,1716504107,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504107,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504107,9.410400,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504107,9.410400,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504107,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504107,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504107,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504108,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504108,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504108,1020.858100,,,,,,,,,default,,,,,,,
iterations,1716504108,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504108,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504108,11.258600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504108,11.258600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504108,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504108,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504108,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504109,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504109,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504109,1017.888200,,,,,,,,,default,,,,,,,
iterations,1716504109,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504109,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504109,10.506000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504109,10.506000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504109,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504109,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504109,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504110,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504110,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504110,1022.999700,,,,,,,,,default,,,,,,,
iterations,1716504110,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504110,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504110,12.042100,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504110,12.042100,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504110,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504110,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504110,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504111,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504111,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504111,1022.547200,,,,,,,,,default,,,,,,,
iterations,1716504111,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504111,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504111,5.352600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504111,5.352600,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504111,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504111,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504111,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504112,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504112,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504112,1020.948400,,,,,,,,,default,,,,,,,
iterations,1716504112,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504112,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504112,11.326100,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504112,11.326100,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504112,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504112,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504112,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504113,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504113,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504113,1020.612900,,,,,,,,,default,,,,,,,
iterations,1716504113,1.000000,,,,,,,,,default,,,,,,,
vus,1716504113,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504113,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716504113,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504113,14.759400,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504113,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504113,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504113,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504113,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504113,14.128300,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504113,0.631100,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504113,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504114,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504114,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504114,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504114,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504114,1021.493700,,,,,,,,,default,,,,,,,
iterations,1716504114,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504114,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504114,13.574500,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504114,13.574500,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504114,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504115,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504115,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504115,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504115,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504115,1022.236500,,,,,,,,,default,,,,,,,
iterations,1716504115,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504115,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504115,12.212900,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504115,12.212900,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504115,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504116,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504116,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504116,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504116,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504116,1019.118000,,,,,,,,,default,,,,,,,
iterations,1716504116,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504116,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504116,11.276500,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_tls_handshaking,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_sending,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_waiting,1716504116,11.276500,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_receiving,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_failed,1716504116,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
vus,1716504117,1.000000,,,,,,,,,,,,,,,,
vus_max,1716504117,1.000000,,,,,,,,,,,,,,,,
data_sent,1716504117,85.000000,,,,,,,,,default,,,,,,,
data_received,1716504117,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716504117,1019.725600,,,,,,,,,default,,,,,,,
iterations,1716504117,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716504117,1.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_duration,1716504117,4.830700,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_blocked,1716504117,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
http_req_connecting,1716504117,0.000000,,,,true,,GET,http://localhost:8080/posts,HTTP/1.1,default,,200,,,http://localhost:8080/posts,,
