metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1716503915,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503915,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503915,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503915,7.145600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503915,0.508200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503915,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503915,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503915,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503916,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503916,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503916,1021.520200,,,,,,,,,default,,,,,,,
iterations,1716503916,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503916,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503916,5.233300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503916,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503916,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503916,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503916,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503916,4.719400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503916,0.513900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503916,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503916,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503916,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503917,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503917,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503917,1020.514900,,,,,,,,,default,,,,,,,
iterations,1716503917,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503917,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503917,3.860000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503917,3.860000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503917,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503917,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503917,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503918,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503918,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503918,1010.499000,,,,,,,,,default,,,,,,,
iterations,1716503918,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503918,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503918,6.090500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503918,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503918,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503918,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503918,0.517500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503918,4.987100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503918,0.585900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503918,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503918,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503918,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503919,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503919,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503919,1006.796000,,,,,,,,,default,,,,,,,
iterations,1716503919,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503919,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503919,6.369100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503919,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503919,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503919,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503919,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503919,6.271700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503919,0.097400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503919,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503919,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503919,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503920,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503920,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503920,1009.134800,,,,,,,,,default,,,,,,,
iterations,1716503920,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503920,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503920,6.579500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503920,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503920,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503920,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503920,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503920,6.004000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503920,0.575500,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503920,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503920,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503920,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503921,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503921,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503921,1020.121500,,,,,,,,,default,,,,,,,
iterations,1716503921,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503921,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503921,5.213600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503921,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503921,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503921,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503921,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503921,5.109400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503921,0.104200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503921,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503921,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503921,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503922,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503922,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503922,1006.349900,,,,,,,,,default,,,,,,,
iterations,1716503922,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503922,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503922,6.402800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503922,6.402800,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503922,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503922,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503922,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503923,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503923,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503923,1008.337200,,,,,,,,,default,,,,,,,
iterations,1716503923,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503923,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503923,3.505700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503923,3.505700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503923,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503923,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503923,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503924,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503924,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503924,1004.304400,,,,,,,,,default,,,,,,,
iterations,1716503924,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503924,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503924,6.608900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503924,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503924,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503924,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503924,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503924,6.459000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503924,0.149900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503924,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503924,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503924,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503925,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503925,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503925,1021.965600,,,,,,,,,default,,,,,,,
iterations,1716503925,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503925,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503925,6.787600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503925,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503925,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503925,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503925,0.536300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503925,5.724400,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503925,0.526900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503925,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503925,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503925,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503926,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503926,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503926,1022.157200,,,,,,,,,default,,,,,,,
iterations,1716503926,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503926,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503926,1.967100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503926,1.967100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503926,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503926,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503926,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503927,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503927,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503927,1016.247700,,,,,,,,,default,,,,,,,
iterations,1716503927,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503927,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503927,5.843600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503927,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503927,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503927,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503927,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503927,5.332900,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503927,0.510700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503927,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503927,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503927,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503928,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503928,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503928,1015.531000,,,,,,,,,default,,,,,,,
iterations,1716503928,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503928,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503928,5.844200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503928,5.844200,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503928,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503928,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503928,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503929,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503929,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503929,1019.500100,,,,,,,,,default,,,,,,,
iterations,1716503929,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503929,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503929,1.789100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503929,1.789100,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503929,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503929,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503929,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503930,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503930,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503930,1007.971300,,,,,,,,,default,,,,,,,
iterations,1716503930,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503930,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503930,3.494600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503930,3.494600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503930,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503930,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503930,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503931,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503931,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503931,1006.294100,,,,,,,,,default,,,,,,,
iterations,1716503931,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503931,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503931,6.361300,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503931,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503931,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503931,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_sending,1716503931,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_waiting,1716503931,5.693700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_receiving,1716503931,0.667600,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_failed,1716503931,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
vus,1716503931,1.000000,,,,,,,,,,,,,,,,
vus_max,1716503931,1.000000,,,,,,,,,,,,,,,,
data_sent,1716503932,85.000000,,,,,,,,,default,,,,,,,
data_received,1716503932,126.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716503932,1008.858400,,,,,,,,,default,,,,,,,
iterations,1716503932,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716503932,1.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_duration,1716503932,1.758700,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_blocked,1716503932,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_connecting,1716503932,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
http_req_tls_handshaking,1716503932,0.000000,,,,true,,GET,http://localhost:8081/posts,HTTP/1.1,default,,200,,,http://localhost:8081/posts,,
